t,bounce_id,x,y,vx,vy,event
37.837837837838,100,-0.918918918919,0.000000000000,-4.200000000000,NaN,poincare
37.857142857143,101,-1.000000000000,-0.021428571429,4.200000000000,-1.110000000000,segment_start
38.333333333333,102,1.000000000000,-0.550000000000,4.200000000000,-1.110000000000,collision
38.333333333333,102,1.000000000000,-0.550000000000,-4.200000000000,-1.110000000000,segment_end
38.333333333333,102,1.000000000000,-0.550000000000,-4.200000000000,-1.110000000000,segment_start
38.738738738739,103,-0.702702702703,-1.000000000000,-4.200000000000,-1.110000000000,collision
38.738738738739,103,-0.702702702703,-1.000000000000,-4.200000000000,1.110000000000,segment_end
38.738738738739,103,-0.702702702703,-1.000000000000,-4.200000000000,1.110000000000,segment_start
38.809523809524,104,-1.000000000000,-0.921428571429,-4.200000000000,1.110000000000,collision
38.809523809524,104,-1.000000000000,-0.921428571429,4.200000000000,1.110000000000,segment_end
38.809523809524,104,-1.000000000000,-0.921428571429,4.200000000000,1.110000000000,segment_start
39.285714285714,105,1.000000000000,-0.392857142857,4.200000000000,1.110000000000,collision
39.285714285714,105,1.000000000000,-0.392857142857,-4.200000000000,1.110000000000,segment_end
39.285714285714,105,1.000000000000,-0.392857142857,-4.200000000000,1.110000000000,segment_start
39.761904761905,106,-1.000000000000,0.135714285714,-4.200000000000,1.110000000000,collision
39.761904761905,106,-1.000000000000,0.135714285714,4.200000000000,1.110000000000,segment_end
39.639639639640,105,-0.486486486486,0.000000000000,-4.200000000000,NaN,poincare
39.761904761905,106,-1.000000000000,0.135714285714,4.200000000000,1.110000000000,segment_start
40.238095238095,107,1.000000000000,0.664285714286,4.200000000000,1.110000000000,collision
40.238095238095,107,1.000000000000,0.664285714286,-4.200000000000,1.110000000000,segment_end
40.238095238095,107,1.000000000000,0.664285714286,-4.200000000000,1.110000000000,segment_start
40.540540540540,108,-0.270270270270,1.000000000000,-4.200000000000,1.110000000000,collision
40.540540540540,108,-0.270270270270,1.000000000000,-4.200000000000,-1.110000000000,segment_end
40.540540540540,108,-0.270270270270,1.000000000000,-4.200000000000,-1.110000000000,segment_start
40.714285714286,109,-1.000000000000,0.807142857143,-4.200000000000,-1.110000000000,collision
40.714285714286,109,-1.000000000000,0.807142857143,4.200000000000,-1.110000000000,segment_end
40.714285714286,109,-1.000000000000,0.807142857143,4.200000000000,-1.110000000000,segment_start
41.190476190476,110,1.000000000000,0.278571428571,4.200000000000,-1.110000000000,collision
41.190476190476,110,1.000000000000,0.278571428571,-4.200000000000,-1.110000000000,segment_end
41.190476190476,110,1.000000000000,0.278571428571,-4.200000000000,-1.110000000000,segment_start
41.666666666667,111,-1.000000000000,-0.250000000000,-4.200000000000,-1.110000000000,collision
41.666666666667,111,-1.000000000000,-0.250000000000,4.200000000000,-1.110000000000,segment_end
41.441441441441,110,-0.054054054054,0.000000000000,-4.200000000000,NaN,poincare
41.666666666667,111,-1.000000000000,-0.250000000000,4.200000000000,-1.110000000000,segment_start
42.142857142857,112,1.000000000000,-0.778571428571,4.200000000000,-1.110000000000,collision
42.142857142857,112,1.000000000000,-0.778571428571,-4.200000000000,-1.110000000000,segment_end
42.142857142857,112,1.000000000000,-0.778571428571,-4.200000000000,-1.110000000000,segment_start
42.342342342342,113,0.162162162162,-1.000000000000,-4.200000000000,-1.110000000000,collision
42.342342342342,113,0.162162162162,-1.000000000000,-4.200000000000,1.110000000000,segment_end
42.342342342342,113,0.162162162162,-1.000000000000,-4.200000000000,1.110000000000,segment_start
42.619047619048,114,-1.000000000000,-0.692857142857,-4.200000000000,1.110000000000,collision
42.619047619048,114,-1.000000000000,-0.692857142857,4.200000000000,1.110000000000,segment_end
42.619047619048,114,-1.000000000000,-0.692857142857,4.200000000000,1.110000000000,segment_start
43.095238095238,115,1.000000000000,-0.164285714286,4.200000000000,1.110000000000,collision
43.095238095238,115,1.000000000000,-0.164285714286,-4.200000000000,1.110000000000,segment_end
43.095238095238,115,1.000000000000,-0.164285714286,-4.200000000000,1.110000000000,segment_start
43.571428571429,116,-1.000000000000,0.364285714286,-4.200000000000,1.110000000000,collision
43.571428571429,116,-1.000000000000,0.364285714286,4.200000000000,1.110000000000,segment_end
43.243243243243,115,0.378378378378,0.000000000000,-4.200000000000,NaN,poincare
43.571428571429,116,-1.000000000000,0.364285714286,4.200000000000,1.110000000000,segment_start
44.047619047619,117,1.000000000000,0.892857142857,4.200000000000,1.110000000000,collision
44.047619047619,117,1.000000000000,0.892857142857,-4.200000000000,1.110000000000,segment_end
44.047619047619,117,1.000000000000,0.892857142857,-4.200000000000,1.110000000000,segment_start
44.144144144144,118,0.594594594595,1.000000000000,-4.200000000000,1.110000000000,collision
44.144144144144,118,0.594594594595,1.000000000000,-4.200000000000,-1.110000000000,segment_end
44.144144144144,118,0.594594594595,1.000000000000,-4.200000000000,-1.110000000000,segment_start
44.523809523809,119,-1.000000000000,0.578571428571,-4.200000000000,-1.110000000000,collision
44.523809523809,119,-1.000000000000,0.578571428571,4.200000000000,-1.110000000000,segment_end
44.523809523809,119,-1.000000000000,0.578571428571,4.200000000000,-1.110000000000,segment_start
45.000000000000,120,1.000000000000,0.050000000000,4.200000000000,-1.110000000000,collision
45.000000000000,120,1.000000000000,0.050000000000,-4.200000000000,-1.110000000000,segment_end
45.000000000000,120,1.000000000000,0.050000000000,-4.200000000000,-1.110000000000,segment_start
45.476190476190,121,-1.000000000000,-0.478571428571,-4.200000000000,-1.110000000000,collision
45.476190476190,121,-1.000000000000,-0.478571428571,4.200000000000,-1.110000000000,segment_end
45.045045045045,120,0.810810810811,0.000000000000,-4.200000000000,NaN,poincare
45.476190476190,121,-1.000000000000,-0.478571428571,4.200000000000,-1.110000000000,segment_start
45.945945945946,122,0.972972972973,-1.000000000000,4.200000000000,-1.110000000000,collision
45.945945945946,122,0.972972972973,-1.000000000000,4.200000000000,1.110000000000,segment_end
45.945945945946,122,0.972972972973,-1.000000000000,4.200000000000,1.110000000000,segment_start
45.952380952381,123,1.000000000000,-0.992857142857,4.200000000000,1.110000000000,collision
45.952380952381,123,1.000000000000,-0.992857142857,-4.200000000000,1.110000000000,segment_end
45.952380952381,123,1.000000000000,-0.992857142857,-4.200000000000,1.110000000000,segment_start
46.428571428571,124,-1.000000000000,-0.464285714286,-4.200000000000,1.110000000000,collision
46.428571428571,124,-1.000000000000,-0.464285714286,4.200000000000,1.110000000000,segment_end
46.428571428571,124,-1.000000000000,-0.464285714286,4.200000000000,1.110000000000,segment_start
46.904761904762,125,1.000000000000,0.064285714286,4.200000000000,1.110000000000,collision
46.904761904762,125,1.000000000000,0.064285714286,-4.200000000000,1.110000000000,segment_end
46.846846846847,124,0.756756756757,0.000000000000,4.200000000000,NaN,poincare
46.904761904762,125,1.000000000000,0.064285714286,-4.200000000000,1.110000000000,segment_start
47.380952380952,126,-1.000000000000,0.592857142857,-4.200000000000,1.110000000000,collision
47.380952380952,126,-1.000000000000,0.592857142857,4.200000000000,1.110000000000,segment_end
47.380952380952,126,-1.000000000000,0.592857142857,4.200000000000,1.110000000000,segment_start
47.747747747748,127,0.540540540541,1.000000000000,4.200000000000,1.110000000000,collision
47.747747747748,127,0.540540540541,1.000000000000,4.200000000000,-1.110000000000,segment_end
47.747747747748,127,0.540540540541,1.000000000000,4.200000000000,-1.110000000000,segment_start
47.857142857143,128,1.000000000000,0.878571428571,4.200000000000,-1.110000000000,collision
47.857142857143,128,1.000000000000,0.878571428571,-4.200000000000,-1.110000000000,segment_end
47.857142857143,128,1.000000000000,0.878571428571,-4.200000000000,-1.110000000000,segment_start
48.333333333333,129,-1.000000000000,0.350000000000,-4.200000000000,-1.110000000000,collision
48.333333333333,129,-1.000000000000,0.350000000000,4.200000000000,-1.110000000000,segment_end
48.333333333333,129,-1.000000000000,0.350000000000,4.200000000000,-1.110000000000,segment_start
48.809523809524,130,1.000000000000,-0.178571428571,4.200000000000,-1.110000000000,collision
48.809523809524,130,1.000000000000,-0.178571428571,-4.200000000000,-1.110000000000,segment_end
48.648648648649,129,0.324324324324,0.000000000000,4.200000000000,NaN,poincare
48.809523809524,130,1.000000000000,-0.178571428571,-4.200000000000,-1.110000000000,segment_start
49.285714285714,131,-1.000000000000,-0.707142857143,-4.200000000000,-1.110000000000,collision
49.285714285714,131,-1.000000000000,-0.707142857143,4.200000000000,-1.110000000000,segment_end
49.285714285714,131,-1.000000000000,-0.707142857143,4.200000000000,-1.110000000000,segment_start
49.549549549549,132,0.108108108108,-1.000000000000,4.200000000000,-1.110000000000,collision
49.549549549549,132,0.108108108108,-1.000000000000,4.200000000000,1.110000000000,segment_end
49.549549549549,132,0.108108108108,-1.000000000000,4.200000000000,1.110000000000,segment_start
49.761904761905,133,1.000000000000,-0.764285714286,4.200000000000,1.110000000000,collision
49.761904761905,133,1.000000000000,-0.764285714286,-4.200000000000,1.110000000000,segment_end
49.761904761905,133,1.000000000000,-0.764285714286,-4.200000000000,1.110000000000,segment_start
50.238095238095,134,-1.000000000000,-0.235714285714,-4.200000000000,1.110000000000,collision
50.238095238095,134,-1.000000000000,-0.235714285714,4.200000000000,1.110000000000,segment_end
